0.916623211342322	0.8108
0.9166326660728212	0.8109
0.916828484094797	0.811
0.9168358994179805	0.8111
0.9168655000476351	0.8112
0.9168976725205351	0.8113
0.9170496728014234	0.8114
0.9172627596636981	0.8115
0.9174313752032907	0.8116
0.9174655230057699	0.8117
0.9174747452212225	0.8118
0.9175532364315101	0.8119
0.9175719723539639	0.812
0.9176192593129525	0.8121
0.9176193649975377	0.8122
0.9176792350064715	0.8123
0.9176827592408795	0.8124
0.9177555257051674	0.8125
0.9178650348531413	0.8126
0.9179381888255913	0.8127
0.9181703963224941	0.8128
0.9182176334771738	0.8129
0.9182436918551423	0.813
0.9182984624053382	0.8131
0.9183931074472585	0.8132
0.9184774204479358	0.8133
0.9185136800668936	0.8134
0.9186214969372838	0.8135
0.9186769583510909	0.8136
0.9187146861228123	0.8137
0.918927857929805	0.8138
0.9189649532237575	0.8139
0.9189829532547102	0.814
0.9191405420957485	0.8141
0.9191993076977766	0.8142
0.9192211903803305	0.8143
0.9192900059443051	0.8144
0.9192946463420917	0.8145
0.9193893227861589	0.8146
0.9193900539554847	0.8147
0.9194341794169696	0.8148
0.9196140987531889	0.8149
0.9197848642368022	0.815
0.9198903822295607	0.8151
0.9199900422181714	0.8152
0.9200198161899837	0.8153
0.9202389540551229	0.8154
0.9203288521674781	0.8155
0.9204112365995321	0.8156
0.9205086981743146	0.8157
0.9205278074313783	0.8158
0.9205800170250514	0.8159
0.9206123806329282	0.816
0.9207988831902926	0.8161
0.9209414623817438	0.8162
0.9209512776335872	0.8163
0.9209682646638901	0.8164
0.9209996586807568	0.8165
0.921072604038452	0.8166
0.9211162189748918	0.8167
0.9212558152818471	0.8168
0.9214096786832182	0.8169
0.9214667898246023	0.817
0.9215774567158381	0.8171
0.9216	0.8172
0.9216240330971899	0.8173
0.9216637182170498	0.8174
0.9218315749539006	0.8175
0.9218347899281087	0.8176
0.9218402909653377	0.8177
0.9219392300391243	0.8178
0.9220938022563939	0.8179
0.9221756257894699	0.818
0.9221977746546647	0.8181
0.9222796003399034	0.8182
0.9225480114034379	0.8183
0.9226255361974978	0.8184
0.9227658975041433	0.8185
0.9229172382957593	0.8186
0.9229199799823489	0.8187
0.9229348580458612	0.8188
0.9232138525798294	0.8189
0.9232496540830651	0.819
0.9232939790227012	0.8191
0.9233237728173035	0.8192
0.9234802465401786	0.8193
0.9235174862206957	0.8194
0.923647329378016	0.8195
0.9237163498370956	0.8196
0.9237591241160509	0.8197
0.923827380784591	0.8198
0.923855977977879	0.8199
0.923989735889691	0.82
0.923992763342173	0.8201
0.9240000581673027	0.8202
0.924035440901013	0.8203
0.9240534973990623	0.8204
0.9240799900674218	0.8205
0.9242353431861583	0.8206
0.9243844749454367	0.8207
0.924561355110032	0.8208
0.9248717734354249	0.8209
0.9249635928907158	0.821
0.9249659996939256	0.8211
0.925038786210286	0.8212
0.925262522255124	0.8213
0.9252951764706524	0.8214
0.925423318188907	0.8215
0.9254357275200409	0.8216
0.92551444299332	0.8217
0.9255284499632696	0.8218
0.9255467289649391	0.8219
0.92561240856824	0.822
0.925662454933064	0.8221
0.9257957258432079	0.8222
0.9258130035305986	0.8223
0.9258525593717563	0.8224
0.9258543055947042	0.8225
0.9260753192033886	0.8226
0.9262051627307816	0.8227
0.926221009284419	0.8228
0.9263148861784817	0.8229
0.9263612155528002	0.823
0.9264779472903741	0.8231
0.9265230094082214	0.8232
0.9265498288684961	0.8233
0.9266043261621963	0.8234
0.9266595870868877	0.8235
0.9266598946567426	0.8236
0.9267192135146378	0.8237
0.9269496798421234	0.8238
0.9270194698167862	0.8239
0.927082252235977	0.824
0.9271080208220709	0.8241
0.9272787452037827	0.8242
0.9273664695242405	0.8243
0.9273726838161468	0.8244
0.9273731288310271	0.8245
0.9273841912471236	0.8246
0.9274106144677149	0.8247
0.9275482678895459	0.8248
0.9275641124772183	0.8249
0.9275678409157043	0.825
0.9275859638628111	0.8251
0.9275897901905432	0.8252
0.9275984444659628	0.8253
0.9277032674308399	0.8254
0.9277540618576405	0.8255
0.9277931024785713	0.8256
0.9279959182356876	0.8257
0.9281619280694029	0.8258
0.9282034653370919	0.8259
0.9283237229759224	0.826
0.928357217464801	0.8261
0.9283979877428817	0.8262
0.9285054642281613	0.8263
0.9285783641496246	0.8264
0.9286385962202158	0.8265
0.9287035730279272	0.8266
0.9287829323130308	0.8267
0.9287933729572251	0.8268
0.9288033953129003	0.8269
0.9288219672460136	0.827
0.9288417361726357	0.8271
0.9288504268951108	0.8272
0.9288590934064862	0.8273
0.9291460256886844	0.8274
0.9291848448044582	0.8275
0.9291993720610291	0.8276
0.9292482777241505	0.8277
0.9292804584232172	0.8278
0.9294768667576906	0.8279
0.9295579637212804	0.828
0.929584339635563	0.8281
0.9296229625197218	0.8282
0.9296721231304531	0.8283
0.9297219094446073	0.8284
0.9297689556156441	0.8285
0.9298796271238875	0.8286
0.9299149395734372	0.8287
0.9299403177987349	0.8288
0.9301261794631797	0.8289
0.9303159905852898	0.829
0.9303585971863102	0.8291
0.9305630553000962	0.8292
0.9306709691952102	0.8293
0.9307025803421912	0.8294
0.9310118086723449	0.8295
0.9310278889274335	0.8296
0.9310559773963422	0.8297
0.9310831038465006	0.8298
0.9310940790043791	0.8299
0.9311185988957252	0.83
0.931297738807192	0.8301
0.9314106614981179	0.8302
0.9314396446843024	0.8303
0.9316508905884734	0.8304
0.9317717342456586	0.8305
0.9317979534444413	0.8306
0.9318579866534048	0.8307
0.9319600627775299	0.8308
0.9320658358410806	0.8309
0.9321102448089269	0.831
0.932175602667131	0.8311
0.9322867194556136	0.8312
0.9323940722456096	0.8313
0.9327993391832361	0.8314
0.9329383654299778	0.8315
0.9330001143478616	0.8316
0.9330119621118494	0.8317
0.9331432364342639	0.8318
0.9331710512569283	0.8319
0.9334416047699947	0.832
0.9334991834364065	0.8321
0.9336133514737999	0.8322
0.9336576086992882	0.8323
0.9339420707164331	0.8324
0.9340052413675309	0.8325
0.9341090648647152	0.8326
0.9341140241623742	0.8327
0.9341741546931432	0.8328
0.9345995993396043	0.8329
0.9348299122664698	0.833
0.9348741319266788	0.8331
0.9349019394907156	0.8332
0.9349214356726739	0.8333
0.9349618968030313	0.8334
0.9350146906331834	0.8335
0.9350849205150453	0.8336
0.9351453191767061	0.8337
0.9352289675718627	0.8338
0.9353691719337924	0.8339
0.9354131890028544	0.834
0.9354201867057608	0.8341
0.935430247162588	0.8342
0.9355366061617802	0.8343
0.9355718273974875	0.8344
0.9355891070680533	0.8345
0.9356095789115063	0.8346
0.935712429004145	0.8347
0.9358369634753166	0.8348
0.9360601626845277	0.8349
0.9361149352709891	0.835
0.936207897209205	0.8351
0.9362548267058995	0.8352
0.9362729064617082	0.8353
0.936513953188214	0.8354
0.9365261764691274	0.8355
0.9365794764883874	0.8356
0.9367567681513642	0.8357
0.9367815739366485	0.8358
0.9371899495546708	0.8359
0.9372709907658382	0.836
0.9372792534408757	0.8361
0.9374254784949747	0.8362
0.9374776975292558	0.8363
0.9374956761027969	0.8364
0.9376683000219024	0.8365
0.937704815061237	0.8366
0.9377977631957177	0.8367
0.9378073961659239	0.8368
0.9378775912252181	0.8369
0.9378908771037407	0.837
0.9379012339642685	0.8371
0.9379989341491103	0.8372
0.9380803683183553	0.8373
0.9381395685907516	0.8374
0.9381437589281445	0.8375
0.9382055999939299	0.8376
0.9384408980772895	0.8377
0.9384419714023345	0.8378
0.9385534753427158	0.8379
0.9389001512055508	0.838
0.9389284574689222	0.8381
0.93898674180423	0.8382
0.939012729759646	0.8383
0.9390141666817476	0.8384
0.9390258918271636	0.8385
0.9396193178676921	0.8386
0.9397255386028044	0.8387
0.9397559829997159	0.8388
0.9397756187550944	0.8389
0.939826314653355	0.839
0.9398542426339541	0.8391
0.9399405102272963	0.8392
0.9399930601196831	0.8393
0.9402639024121915	0.8394
0.9402862068017109	0.8395
0.940522081049093	0.8396
0.9405451340366962	0.8397
0.9406781727501847	0.8398
0.9406987789019842	0.8399
0.9407039669828147	0.84
0.9407301859540714	0.8401
0.9407443317575638	0.8402
0.9408003458978744	0.8403
0.9408476595992383	0.8404
0.9409388137851611	0.8405
0.9410282394756017	0.8406
0.941055620554105	0.8407
0.9411480534051887	0.8408
0.9413110149273484	0.8409
0.9413121944408527	0.841
0.94132507088228	0.8411
0.941395059373754	0.8412
0.9415276544585192	0.8413
0.941576558560677	0.8414
0.9418133627434747	0.8415
0.9419164241761016	0.8416
0.9419172149578918	0.8417
0.9419310930056439	0.8418
0.9419551723665187	0.8419
0.9419591695827308	0.842
0.9420114403202121	0.8421
0.9420578529898065	0.8422
0.942105361172952	0.8423
0.942246025664225	0.8424
0.942251143730838	0.8425
0.9422815486537373	0.8426
0.9422822088641248	0.8427
0.9423640786245622	0.8428
0.9424038515852748	0.8429
0.9424099087242062	0.843
0.9425202146001339	0.8431
0.9425453869945268	0.8432
0.9426273626418449	0.8433
0.9426378997458861	0.8434
0.9427962111870157	0.8435
0.9428009453900902	0.8436
0.9432314420292135	0.8437
0.9432873330964227	0.8438
0.943365789602391	0.8439
0.9434727203233242	0.844
0.9435087673345189	0.8441
0.9437656734708566	0.8442
0.9438322083053955	0.8443
0.9438808263520294	0.8444
0.9439578436921682	0.8445
0.9440867392746866	0.8446
0.9441462682858084	0.8447
0.9442287183045953	0.8448
0.9442534806696138	0.8449
0.944355364921431	0.845
0.9443592194811893	0.8451
0.9444660106239294	0.8452
0.9445276050054069	0.8453
0.9447045218438491	0.8454
0.9447395786352248	0.8455
0.9449256655783576	0.8456
0.9449574794714055	0.8457
0.9450066691269496	0.8458
0.9450652939217445	0.8459
0.9451075675834407	0.846
0.9451347977497014	0.8461
0.9451695024683388	0.8462
0.9453057285656338	0.8463
0.945386614536086	0.8464
0.945409796805381	0.8465
0.945442350989574	0.8466
0.9454539942254789	0.8467
0.9455248817158519	0.8468
0.945576710894225	0.8469
0.9455934317496376	0.847
0.9457550236942112	0.8471
0.9458218906708964	0.8472
0.9458986187651071	0.8473
0.9459855106664523	0.8474
0.9459951849137702	0.8475
0.9460068473104128	0.8476
0.9460515478018664	0.8477
0.9461138118024236	0.8478
0.9461521142479479	0.8479
0.946213324557872	0.848
0.9462698850587123	0.8481
0.9462745656638281	0.8482
0.946395826251171	0.8483
0.9464435764651764	0.8484
0.9464456447025029	0.8485
0.9465408574169254	0.8486
0.9465692058163382	0.8487
0.9466000749885238	0.8488
0.9466437454243755	0.8489
0.9466932538727357	0.849
0.9468036093426333	0.8491
0.946859904085215	0.8492
0.9468730082970339	0.8493
0.9470080863580425	0.8494
0.9470365597857704	0.8495
0.9471004192614133	0.8496
0.9471023958860796	0.8497
0.9471462457265224	0.8498
0.9471633495938976	0.8499
0.9472202221991327	0.85
0.9472376892446299	0.8501
0.9472380239331842	0.8502
0.9473904821896969	0.8503
0.9474100239179799	0.8504
0.9476149859095617	0.8505
0.9476403532478287	0.8506
0.9476545042270362	0.8507
0.9477405760248284	0.8508
0.9479248368349866	0.8509
0.9479522718909138	0.851
0.9479765486624689	0.8511
0.9480281147872024	0.8512
0.9480759532825614	0.8513
0.9480969083464297	0.8514
0.9480996650546953	0.8515
0.9481451573415062	0.8516
0.9481674334150522	0.8517
0.9482254103786435	0.8518
0.9483368485642011	0.8519
0.9484362889674004	0.852
0.9484538880086192	0.8521
0.9485464426527671	0.8522
0.9486736913030194	0.8523
0.9487373202434104	0.8524
0.9487764462393266	0.8525
0.9488004254545055	0.8526
0.9489308972780528	0.8527
0.9489743424525429	0.8528
0.9489850333628432	0.8529
0.9490054600997847	0.853
0.9490197543918117	0.8531
0.9490467662256591	0.8532
0.9492250666947933	0.8533
0.9493074069177813	0.8534
0.9493590453811335	0.8535
0.9493878355173864	0.8536
0.9494916463332022	0.8537
0.9495526468855721	0.8538
0.9496803612131691	0.8539
0.949711907065172	0.854
0.9497367997602263	0.8541
0.9498767400344559	0.8542
0.9499217185827045	0.8543
0.9499333608078689	0.8544
0.9499401599834768	0.8545
0.9500311633354558	0.8546
0.9501804740453715	0.8547
0.9501975532370397	0.8548
0.9503057915180065	0.8549
0.9504464871736711	0.855
0.950479691357476	0.8551
0.9505624864388479	0.8552
0.9505710931018605	0.8553
0.9507296462398005	0.8554
0.9507608035624829	0.8555
0.9508383860725506	0.8556
0.9509832808968419	0.8557
0.9510416197197809	0.8558
0.9510562069454562	0.8559
0.9510952378203442	0.856
0.9511072190145935	0.8561
0.9511167066501598	0.8562
0.9511756916199929	0.8563
0.951238656426614	0.8564
0.9512836277264539	0.8565
0.9513693319599539	0.8566
0.9516427470657078	0.8567
0.9517440941103804	0.8568
0.9519408621684667	0.8569
0.952096418074443	0.857
0.9521131584973505	0.8571
0.9521289650319078	0.8572
0.9522576903342533	0.8573
0.9522971877112127	0.8574
0.9523105736509897	0.8575
0.952400038352059	0.8576
0.9524299528408934	0.8577
0.9524546006931734	0.8578
0.9525265435868822	0.8579
0.9525711804874646	0.858
0.9525958356446215	0.8581
0.9526190942040547	0.8582
0.9526748282255542	0.8583
0.9527237671123355	0.8584
0.952744476673555	0.8585
0.9527736384578286	0.8586
0.9529169383798715	0.8587
0.9531234808796207	0.8588
0.9532044490607443	0.8589
0.9532384475758612	0.859
0.9532582000806789	0.8591
0.9532822807874775	0.8592
0.9534246804564982	0.8593
0.9534741577921552	0.8594
0.9538044426271408	0.8595
0.9538303777669891	0.8596
0.9539076311470239	0.8597
0.9539928074267762	0.8598
0.9540553502444227	0.8599
0.9541470472018355	0.86
0.95423385747683	0.8601
0.9543721379733092	0.8602
0.954404793322237	0.8603
0.9544079742031977	0.8604
0.95447627123507	0.8605
0.9545172316980255	0.8606
0.9545448503704261	0.8607
0.9546811197645915	0.8608
0.954857960008781	0.8609
0.9548623098221085	0.861
0.9549701832138772	0.8611
0.9552328970892706	0.8612
0.9552698807561161	0.8613
0.9553188332267962	0.8614
0.9553439508378305	0.8615
0.9553617094045477	0.8616
0.9554232518614539	0.8617
0.9554343701702861	0.8618
0.9554551343747496	0.8619
0.955537670102304	0.862
0.9556912391769921	0.8621
0.95569344218635	0.8622
0.9558849878602084	0.8623
0.9558902323783497	0.8624
0.9559031646106607	0.8625
0.9559535146041671	0.8626
0.955983301786924	0.8627
0.9559972258381241	0.8628
0.9560277153162617	0.8629
0.9560862327128068	0.863
0.9561199265672164	0.8631
0.9562380191587463	0.8632
0.9562511038074217	0.8633
0.9563163557557731	0.8634
0.9563638817961694	0.8635
0.9566013773521265	0.8636
0.9566373992431134	0.8637
0.9566493114725774	0.8638
0.9566940950879075	0.8639
0.9567045730895	0.864
0.9567825094862686	0.8641
0.9570349719849595	0.8642
0.9571277583823798	0.8643
0.957136689066977	0.8644
0.9572506906568884	0.8645
0.9573507254682332	0.8646
0.957498107265943	0.8647
0.9575157263258148	0.8648
0.9575285746066468	0.8649
0.9575436636849524	0.865
0.95757608271235	0.8651
0.957652500519432	0.8652
0.957653935117865	0.8653
0.95777123612003	0.8654
0.9578178963984189	0.8655
0.9578428114314805	0.8656
0.9579027151817258	0.8657
0.9579598270574967	0.8658
0.9579671586983382	0.8659
0.9579876150997182	0.866
0.9581824320016784	0.8661
0.9581960556709025	0.8662
0.9582899626655251	0.8663
0.9582976160731027	0.8664
0.9584051346529804	0.8665
0.9584704616911041	0.8666
0.9585340803584944	0.8667
0.9585541856789003	0.8668
0.9587593389040342	0.8669
0.9588677333837891	0.867
0.9589011379590217	0.8671
0.9589799078764166	0.8672
0.9591592824403087	0.8673
0.9593845495569756	0.8674
0.9594595828509314	0.8675
0.9594733211438974	0.8676
0.9595211235203268	0.8677
0.9595513919585096	0.8678
0.9596311106094689	0.8679
0.9596330603634234	0.868
0.9596536414987608	0.8681
0.9597173933490578	0.8682
0.9597805697374256	0.8683
0.9598084238186583	0.8684
0.9599306493958631	0.8685
0.9599704560909051	0.8686
0.9601036321931796	0.8687
0.9601276975339689	0.8688
0.9601935143995506	0.8689
0.9602556101664909	0.869
0.9602676126568381	0.8691
0.9603003177780719	0.8692
0.9603870322825381	0.8693
0.9604133599533837	0.8694
0.9605211838374347	0.8695
0.9605396910646857	0.8696
0.960570756423431	0.8697
0.9606230185565534	0.8698
0.9606355911484401	0.8699
0.960894824847984	0.87
0.9609780183814731	0.8701
0.9610174401726276	0.8702
0.9610380424513606	0.8703
0.9610836973065855	0.8704
0.9611066221046284	0.8705
0.9612069326347916	0.8706
0.9613502480101739	0.8707
0.9615538156959664	0.8708
0.9615634951138128	0.8709
0.9615794407000915	0.871
0.9616093941024974	0.8711
0.9618269036494003	0.8712
0.9619280240714443	0.8713
0.9619467305163653	0.8714
0.9620827608110613	0.8715
0.9621180892162434	0.8716
0.9621229486293866	0.8717
0.9622131290467811	0.8718
0.9623654460147812	0.8719
0.9623761434103417	0.872
0.9623799171216276	0.8721
0.9624382859756241	0.8722
0.9624784602518194	0.8723
0.9624877857870049	0.8724
0.9624905045020608	0.8725
0.9625212865770694	0.8726
0.9625484818188551	0.8727
0.9625856220748245	0.8728
0.9626184695334382	0.8729
0.9626655033282376	0.873
0.962684917697999	0.8731
0.962709482944181	0.8732
0.9627843065830847	0.8733
0.962838265161669	0.8734
0.9628963332227579	0.8735
0.9629378528985972	0.8736
0.9629770896729895	0.8737
0.9629919523909521	0.8738
0.963063741828264	0.8739
0.963082604095599	0.874
0.9630898809524525	0.8741
0.963132569442614	0.8742
0.9631939793302451	0.8743
0.9633399544308516	0.8744
0.9633658726998435	0.8745
0.9634244345869095	0.8746
0.9634569715580542	0.8747
0.9635185455932718	0.8748
0.9636055988983794	0.8749
0.9637335167107629	0.875
0.9637428179253802	0.8751
0.9638032538579571	0.8752
0.9638776726529694	0.8753
0.9639049618515678	0.8754
0.9639138430990731	0.8755
0.9639596937713156	0.8756
0.9639637474023013	0.8757
0.9640565247791149	0.8758
0.9640795936734812	0.8759
0.9640976025577447	0.876
0.9641730404697754	0.8761
0.9642071534901778	0.8762
0.964222571666404	0.8763
0.9642787853737758	0.8764
0.9642879417332251	0.8765
0.9643101966625385	0.8766
0.9645155861598554	0.8767
0.9645430967678086	0.8768
0.9645507395326178	0.8769
0.9645564809426842	0.877
0.9646032985444941	0.8771
0.9646141800593372	0.8772
0.9646535951421291	0.8773
0.9647029538526588	0.8774
0.9647599216400381	0.8775
0.9647948976167062	0.8776
0.9650017819275989	0.8777
0.9650574512443583	0.8778
0.9651008697591583	0.8779
0.9651718476647042	0.878
0.9651752364335076	0.8781
0.9652869831078943	0.8782
0.9653112823329946	0.8783
0.9653222088451001	0.8784
0.9654124077091311	0.8785
0.9654606172413847	0.8786
0.9655361954236568	0.8787
0.9656286858652494	0.8788
0.9656407936611705	0.8789
0.9656552307796846	0.879
0.96566619424404	0.8791
0.9657905673472579	0.8792
0.9657912436263618	0.8793
0.9658181656651924	0.8794
0.9658906071972596	0.8795
0.9659583351977769	0.8796
0.9659713753188692	0.8797
0.9660601964455479	0.8798
0.9661394365453152	0.8799
0.9661551532670466	0.88
0.9662043231333912	0.8801
0.9662356764176577	0.8802
0.9662554956585169	0.8803
0.9662976478195932	0.8804
0.96657895393737	0.8805
0.9665962087878476	0.8806
0.9666243030399907	0.8807
0.9666434492137749	0.8808
0.9666481777988206	0.8809
0.9666754602388509	0.881
0.9667463853172372	0.8811
0.9668118257063882	0.8812
0.9669660911562818	0.8813
0.9670000615220365	0.8814
0.9670056867925422	0.8815
0.9670269743611634	0.8816
0.9670745353369153	0.8817
0.9670827103006893	0.8818
0.9670880699508385	0.8819
0.9671067677884932	0.882
0.9671449998125916	0.8821
0.9671560251512326	0.8822
0.9671691868449699	0.8823
0.9671721368260631	0.8824
0.9671843336692469	0.8825
0.9672150239001257	0.8826
0.9672978803046868	0.8827
0.9673104262543316	0.8828
0.967315064127596	0.8829
0.9673370405960985	0.883
0.9673407370668015	0.8831
0.9673583747405661	0.8832
0.9673898440630144	0.8833
0.9674703326656858	0.8834
0.9674781466894345	0.8835
0.9674812174674173	0.8836
0.9676105386752668	0.8837
0.9676213823747843	0.8838
0.9678096020086744	0.8839
0.9678949477889501	0.884
0.967904974970589	0.8841
0.9679987474459901	0.8842
0.9680192671019916	0.8843
0.9680193095078484	0.8844
0.9680234130232704	0.8845
0.9681151197533978	0.8846
0.9681621437133255	0.8847
0.9682574266709663	0.8848
0.9682951893833465	0.8849
0.9683200210429078	0.885
0.9683257988318766	0.8851
0.9683558702560937	0.8852
0.9683594303427315	0.8853
0.9684130822313847	0.8854
0.9684132438139964	0.8855
0.968446750502187	0.8856
0.9686412871435969	0.8857
0.9686815107258863	0.8858
0.9687164998305677	0.8859
0.9687416669669978	0.886
0.9688989354735563	0.8861
0.968918361948605	0.8862
0.9689884404790371	0.8863
0.9691234408224173	0.8864
0.9691602509380381	0.8865
0.9691613583675032	0.8866
0.9693187025791169	0.8867
0.9693613562439204	0.8868
0.9695570385377709	0.8869
0.9696286720540283	0.887
0.9696491286512875	0.8871
0.969699795705268	0.8872
0.9697245817359678	0.8873
0.9697357337028397	0.8874
0.9697582941406884	0.8875
0.9697668372245335	0.8876
0.9699119496468358	0.8877
0.9699830372177564	0.8878
0.9700421421989341	0.8879
0.9700860638457872	0.888
0.9701203364625801	0.8881
0.9701677255977655	0.8882
0.9701713896927899	0.8883
0.9701728453490734	0.8884
0.9701844831567404	0.8885
0.9701973917260273	0.8886
0.9703654755932214	0.8887
0.9703915642224618	0.8888
0.9704072998130594	0.8889
0.9704784459084558	0.889
0.970518312025898	0.8891
0.9705459641402175	0.8892
0.9705709742334895	0.8893
0.9705720253312408	0.8894
0.970616365614155	0.8895
0.9706725107336859	0.8896
0.9707234426735436	0.8897
0.970723860591785	0.8898
0.9707518481149129	0.8899
0.9708115808320861	0.89
0.970813326249438	0.8901
0.9709265663362253	0.8902
0.9710060321994524	0.8903
0.9710387624623613	0.8904
0.971135866635439	0.8905
0.9712459833395453	0.8906
0.9714013256295841	0.8907
0.9715600873085641	0.8908
0.971563339314475	0.8909
0.9715770958136297	0.891
0.9715857201667931	0.8911
0.9716094587182845	0.8912
0.9717450811202986	0.8913
0.9717520855821549	0.8914
0.9717660906176705	0.8915
0.9717852489948745	0.8916
0.9718209480958759	0.8917
0.9718652766064526	0.8918
0.97188848119621	0.8919
0.9719342350538159	0.892
0.9719421164092094	0.8921
0.9719950405755128	0.8922
0.9720812422153409	0.8923
0.9720831541091727	0.8924
0.9721063056567055	0.8925
0.9721122424385376	0.8926
0.9721327193401846	0.8927
0.9721436029298672	0.8928
0.9721658723411606	0.8929
0.9722104281962326	0.893
0.9722311066364515	0.8931
0.972251977267866	0.8932
0.9722662152671897	0.8933
0.9723948854137453	0.8934
0.972474784008104	0.8935
0.9725056276941392	0.8936
0.9726783049401496	0.8937
0.9726889957964148	0.8938
0.9726920985906453	0.8939
0.9727174634503681	0.894
0.9729053163499501	0.8941
0.9730658262084363	0.8942
0.9730833560050862	0.8943
0.9731784410563734	0.8944
0.9732696067105789	0.8945
0.9733120235462093	0.8946
0.9733765520222188	0.8947
0.9734545692517867	0.8948
0.973540854282953	0.8949
0.9735906499051777	0.895
0.9736210331931214	0.8951
0.9737960839389808	0.8952
0.9738321093444365	0.8953
0.9738786672247556	0.8954
0.9739071092270254	0.8955
0.9739282926331941	0.8956
0.9740240245749472	0.8957
0.9740270258577796	0.8958
0.9740472058236104	0.8959
0.97408558804687	0.896
0.974159623155998	0.8961
0.9741636230252598	0.8962
0.9742443304004567	0.8963
0.9742915562949875	0.8964
0.9743433064451579	0.8965
0.9743899549715762	0.8966
0.9745335830176266	0.8967
0.9745516268956296	0.8968
0.974625695973537	0.8969
0.9747219895139108	0.897
0.9747699807651988	0.8971
0.9747825241190516	0.8972
0.9747957516306198	0.8973
0.9748181745302696	0.8974
0.9748671990668967	0.8975
0.9749409732523748	0.8976
0.9749578248922918	0.8977
0.9749993003486503	0.8978
0.975056629696889	0.8979
0.9750583833171256	0.898
0.9750611116121034	0.8981
0.9750646209559475	0.8982
0.9750871339946705	0.8983
0.9750921170396297	0.8984
0.975095580984997	0.8985
0.9751837636161912	0.8986
0.975230408803855	0.8987
0.9752391599850062	0.8988
0.975239864090581	0.8989
0.9753242691758569	0.899
0.9753294557110433	0.8991
0.9753628979540675	0.8992
0.9754225503594615	0.8993
0.9754322990893558	0.8994
0.9754584915273558	0.8995
0.9755269325054972	0.8996
0.9755701851943217	0.8997
0.9756083496621074	0.8998
0.9757308239212471	0.8999
0.9758573998480206	0.9
0.9759720369459033	0.9001
0.975987499542964	0.9002
0.9759933303629081	0.9003
0.9760153779300461	0.9004
0.9760310982063761	0.9005
0.9762395206101909	0.9006
0.9762718091480665	0.9007
0.9762876516313465	0.9008
0.9764619007296844	0.9009
0.9764780878995166	0.901
0.9764981485035539	0.9011
0.9765172201284918	0.9012
0.9765253390439741	0.9013
0.9765404688658931	0.9014
0.9765989282135532	0.9015
0.9766211062724989	0.9016
0.9767769674489316	0.9017
0.9767983606626243	0.9018
0.9768256699998634	0.9019
0.9769116353054297	0.902
0.9769497730372194	0.9021
0.9770361803739852	0.9022
0.9770370330289034	0.9023
0.9770685833157846	0.9024
0.9770983403528847	0.9025
0.9770997920538836	0.9026
0.9772117837163194	0.9027
0.9772742433537354	0.9028
0.9773071257931699	0.9029
0.9773365034620763	0.903
0.977460469237238	0.9031
0.977464119602946	0.9032
0.9774785724449192	0.9033
0.9775136693025429	0.9034
0.9776584290204965	0.9035
0.9777157431902987	0.9036
0.9778656976998048	0.9037
0.977895833399841	0.9038
0.9779487951413945	0.9039
0.9779796992274249	0.904
0.9779863034819145	0.9041
0.9780252491975479	0.9042
0.9780390725069499	0.9043
0.97805567268897	0.9044
0.9780964299736911	0.9045
0.9781557162097516	0.9046
0.978208044655997	0.9047
0.9782513956670147	0.9048
0.9782858161940813	0.9049
0.9783473803666476	0.905
0.9783900736376803	0.9051
0.9784578094468634	0.9052
0.9784660935597806	0.9053
0.9784888652178699	0.9054
0.9786578090973018	0.9055
0.9786964762382201	0.9056
0.9787271527656274	0.9057
0.9788111808681009	0.9058
0.9789304309593537	0.9059
0.9789743271534884	0.906
0.97897652118284	0.9061
0.9790087566192633	0.9062
0.9790474808521552	0.9063
0.9790490358337332	0.9064
0.979183966719582	0.9065
0.9792212711483204	0.9066
0.979305782161226	0.9067
0.9794080526731922	0.9068
0.9794415210334979	0.9069
0.9795394357349365	0.907
0.9795944800273867	0.9071
0.9795986522076573	0.9072
0.9796741314241596	0.9073
0.9797000454064335	0.9074
0.9797681436340929	0.9075
0.979851665453287	0.9076
0.9798662528001838	0.9077
0.9799203713444704	0.9078
0.9799273580915893	0.9079
0.9799583174892054	0.908
0.9799735795186965	0.9081
0.9799803788575584	0.9082
0.9799970539307803	0.9083
0.9800938963864467	0.9084
0.9801343818895862	0.9085
0.9801417994118866	0.9086
0.9801428305339448	0.9087
0.9804537656874024	0.9088
0.9804836139895675	0.9089
0.9805061146584592	0.909
0.9805631164093604	0.9091
0.9805752330809692	0.9092
0.9806956176931294	0.9093
0.9807188598010134	0.9094
0.9807319141075401	0.9095
0.9808207466356282	0.9096
0.980872037420149	0.9097
0.9808874905699906	0.9098
0.9809428382954711	0.9099
0.981003352779987	0.91
0.9811227859093159	0.9101
0.9811531496770987	0.9102
0.9811843462063149	0.9103
0.9812050829695074	0.9104
0.981216124607967	0.9105
0.9812228045791735	0.9106
0.9813494117456414	0.9107
0.9813564183528094	0.9108
0.9813866688944936	0.9109
0.9814038410781034	0.911
0.9815033675594705	0.9111
0.9816870568141833	0.9112
0.9816975500932789	0.9113
0.9817095382270994	0.9114
0.9818036515430763	0.9115
0.9818739341016184	0.9116
0.9818979844852478	0.9117
0.9819010904348908	0.9118
0.981951177964118	0.9119
0.9819950429984499	0.912
0.9819954529236208	0.9121
0.9820390536926978	0.9122
